"case_id","hypothesis_role","joint_review_rep","family","copula","design","n","time_points","n_subject","n_time","total_observations","mu_strength","sigma_strength","theta_strength","time_shape","dependence","missingness","start_mode","rs_joint_success","rs_separate_success","delta_joint_loglik","delta_copula_loglik","delta_marginal_loglik","delta_elapsed_sec","delta_train_joint_loglik","delta_train_copula_loglik","delta_train_marginal_loglik","delta_train_rmse_mu","delta_train_rmse_sigma","delta_train_rmse_theta","delta_train_rmse_tau","delta_test_joint_log_score","delta_test_log_score_per_obs","delta_test_marginal_log_score","delta_test_copula_log_score","delta_heldout_variogram_score_p05","delta_heldout_variogram_score_p2","delta_benchmark_mean_rmse","delta_benchmark_neg_log_score","delta_benchmark_variogram_score_p05","delta_benchmark_variogram_score_p2","delta_benchmark_theta_time_abs_error"
"JVS01","theta_off_control_nbi",20,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0317989653590303,0.0616949582569895,-0.0298959928979912,10.3800000000047,0.0317989653590303,0.0616949582569895,-0.0298959928979912,-0.000261960663717004,-0.0019680054002732,0.0014869103373132,0.000968119520153202,-0.0174189551810287,-4.35473879498716e-05,0.14152796404403,-0.15894691922491,1.33532724989701,-180.767550000019,-0.000261960663717004,4.35473879498716e-05,1.33532724989701,-180.767550000019,0.000968119520153202
"JVS01","theta_off_control_nbi",21,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0334537030630599,0.0604540879446498,-0.0270003848819442,9.3500000000058,0.0334537030630599,0.0604540879446498,-0.0270003848819442,0.013645954287719,-0.000310808263616895,0.001781240939143,0.00114759403304181,-0.174585001941068,-0.000436462504860291,-0.282470102652951,0.1078851007114,-0.890133647009009,-2778.00870000001,0.013645954287719,0.000436462504860291,-0.890133647009009,-2778.00870000001,0.00114759403304181
"JVS01","theta_off_control_nbi",22,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0344136512489968,0.06605212370836,-0.0316384724600312,9.4100000000035,0.0344136512489968,0.06605212370836,-0.0316384724600312,0.023509999565375,0.000192437582303702,0.00100430408650701,0.000657594627978098,-0.338301865367043,-0.000845754663420184,-0.542603300822975,0.204301435455401,-1.426391365933,-3012.95015999998,0.023509999565375,0.000845754663420184,-1.426391365933,-3012.95015999998,0.000657594627978098
"JVS01","theta_off_control_nbi",23,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0516547728099113,0.0976884233570399,-0.0460336505469741,11.8000000000174,0.0516547728099113,0.0976884233570399,-0.0460336505469741,0.00730543040820603,0.0044380675848672,0.003352942688485,0.00223584562269021,0.436778321368024,0.00109194580341976,0.459846812059936,-0.0230684906919798,-1.07218282903798,119.792140000005,0.00730543040820603,-0.00109194580341976,-1.07218282903798,119.792140000005,0.00223584562269021
"JVS01","theta_off_control_nbi",24,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0231072303699875,0.0502321865204003,-0.0271249561500326,8.4800000000105,0.0231072303699875,0.0502321865204003,-0.0271249561500326,-0.00164794010117697,0.00486025691593429,0.000193368423332993,0.000146009116756399,-0.183035108209992,-0.000457587770530399,-0.21275022560792,0.029715117398382,0.578878808092014,447.820660000012,-0.00164794010117697,0.000457587770530399,0.578878808092014,447.820660000012,0.000146009116756399
"JVS01","theta_off_control_nbi",25,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.00653603874400233,0.00738463732895012,-0.000848598586003391,3.9400000000023,0.00653603874400233,0.00738463732895012,-0.000848598586003391,0.001418320796576,0.0019070465556745,0.000209018453328498,0.000133342773775302,-0.304571201869976,-0.000761428004680376,-0.303433180768934,-0.00113802110123018,-1.335841051557,-272.665840000001,0.001418320796576,0.000761428004680376,-1.335841051557,-272.665840000001,0.000133342773775302
"JVS01","theta_off_control_nbi",26,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.122507929719063,0.24356676213476,-0.121058832413951,12.6700000000128,0.122507929719063,0.24356676213476,-0.121058832413951,-0.020194205739566,-0.0025643296133387,0.00422869317000701,0.002745789855001,0.648221426549071,0.00162055356637003,1.20610060117099,-0.55787917462157,-0.0846621394450153,-546.155100000004,-0.020194205739566,-0.00162055356637003,-0.0846621394450153,-546.155100000004,0.002745789855001
"JVS01","theta_off_control_nbi",27,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.109812052447978,0.218565010488231,-0.108752958041009,13.4099999999744,0.109812052447978,0.218565010488231,-0.108752958041009,-0.014180924329381,0.0020017494362833,0.004130017674807,0.00269601951964199,-0.452235710060904,-0.00113058927514986,-0.326048042173966,-0.12618766788749,0.0559807144869922,-289.98828000002,-0.014180924329381,0.00113058927514986,0.0559807144869922,-289.98828000002,0.00269601951964199
"JVS01","theta_off_control_nbi",28,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0213503154410546,0.04431405514039,-0.0229637396989801,7,0.0213503154410546,0.04431405514039,-0.0229637396989801,0.00282409579227,-0.0076824417185932,-0.000402378031988407,-0.000268659192293401,0.507440017562089,0.00126860004390972,0.527469982664002,-0.0200299651022302,0.386928179352026,-634.017439999996,0.00282409579227,-0.00126860004390972,0.386928179352026,-634.017439999996,-0.000268659192293401
"JVS01","theta_off_control_nbi",29,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0073893103140108,0.0120006841559102,-0.00461137384206722,3.7699999999895,0.0073893103140108,0.0120006841559102,-0.00461137384206722,-0.00583493624005704,0.0008717945420409,0.000219143553855099,0.000138772350272195,0.196541893054018,0.000491354732630178,0.322648435213068,-0.126106542158911,-0.707750982754021,1474.62592999998,-0.00583493624005704,-0.000491354732630178,-0.707750982754021,1474.62592999998,0.000138772350272195
"JVS01","theta_off_control_nbi",30,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.110061393026058,0.22304189933988,-0.112980506313988,19.3500000000058,0.110061393026058,0.22304189933988,-0.112980506313988,0.027484733250116,0.005094787765622,0.0065716999570364,0.0042278829468702,0.64607751256699,0.00161519378141017,0.894078313526961,-0.248000800960369,1.27474052870801,1564.94112999999,0.027484733250116,-0.00161519378141017,1.27474052870801,1564.94112999999,0.0042278829468702
"JVS01","theta_off_control_nbi",31,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0424099233550805,0.0816891831600699,-0.0392792598049709,8.9400000000024,0.0424099233550805,0.0816891831600699,-0.0392792598049709,0.000371398067875006,0.00225501335026901,0.00156630748241102,0.000996566594671691,-0.817207026155074,-0.00204301756538028,-0.64945104793901,-0.16775597821607,0.484048067261,101.014020000002,0.000371398067875006,0.00204301756538028,0.484048067261,101.014020000002,0.000996566594671691
"JVS01","theta_off_control_nbi",32,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0320974554599616,0.06241667468649,-0.030319219226044,8.6299999999755,0.0320974554599616,0.06241667468649,-0.030319219226044,0.01225082602721,0.0011549801116249,0.00150504306195301,0.000958408643039491,-0.00682980256101473,-1.70745063998723e-05,0.050366160353974,-0.0571959629143599,-0.465111659675983,61.4669700000086,0.01225082602721,1.70745063998723e-05,-0.465111659675983,61.4669700000086,0.000958408643039491
"JVS01","theta_off_control_nbi",33,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.176259565677015,0.33287772978577,-0.156618164108068,14.1399999999848,0.176259565677015,0.33287772978577,-0.156618164108068,0.024725360939678,-0.0011208425998457,0.00400333865282101,0.0026106814998481,-0.724917975715925,-0.00181229493929003,-0.708780449542928,-0.0161375261735399,0.109372071646987,-678.51367,0.024725360939678,0.00181229493929003,0.109372071646987,-678.51367,0.0026106814998481
"JVS01","theta_off_control_nbi",34,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0561164318589817,0.108715188134699,-0.0525987562750743,8.960000000021,0.0561164318589817,0.108715188134699,-0.0525987562750743,0.00598527737009097,0.0022585014167832,0.000283556983127001,0.000165210097973892,0.131622401254958,0.000329056003139705,-0.0298711757379806,0.1614935769933,-2.00266767322799,-1585.36011000001,0.00598527737009097,-0.000329056003139705,-2.00266767322799,-1585.36011000001,0.000165210097973892
"JVS01","theta_off_control_nbi",35,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.00539316993604189,0.00769974411131003,-0.00230657417500879,3.8899999999849,0.00539316993604189,0.00769974411131003,-0.00230657417500879,0.000369269898650992,-0.000113640280613697,0.000684020314197301,0.0004417566573397,0.109737376080943,0.000274343440199942,0.157922834570059,-0.0481854584888999,-1.442097347876,-799.671119999985,0.000369269898650992,-0.000274343440199942,-1.442097347876,-799.671119999985,0.0004417566573397
"JVS01","theta_off_control_nbi",36,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.04373432185605,0.0757812891646399,-0.0320469673090429,10.8300000000162,0.04373432185605,0.0757812891646399,-0.0320469673090429,-0.01403648300391,0.00184689186294359,0.000983350187412996,0.000642783385615901,-0.0774219104450822,-0.000193554776120042,-0.00759354882393382,-0.0698283616219999,1.477304171828,149.859989999997,-0.01403648300391,0.000193554776120042,1.477304171828,149.859989999997,0.000642783385615901
"JVS01","theta_off_control_nbi",37,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.117709356941077,0.22484103169026,-0.107131674748985,13.7999999999883,0.117709356941077,0.22484103169026,-0.107131674748985,-0.000252413757656,0.0054228303897756,0.00356015891299601,0.002292358481054,-0.780962701730914,-0.00195240675432995,-0.371602838427066,-0.409359863303834,-3.741086566467,-1509.99342000001,-0.000252413757656,0.00195240675432995,-3.741086566467,-1509.99342000001,0.002292358481054
"JVS01","theta_off_control_nbi",38,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0142513280379717,0.02592742539602,-0.011676097357963,8.2399999999907,0.0142513280379717,0.02592742539602,-0.011676097357963,-0.00772780101019499,-9.08365513292014e-05,0.000413378884158891,0.000263647915839396,0.0163174526480816,4.07936316197954e-05,0.0805809013810403,-0.0642634487334401,-0.555245760257037,-1924.50519,-0.00772780101019499,-4.07936316197954e-05,-0.555245760257037,-1924.50519,0.000263647915839396
"JVS01","theta_off_control_nbi",39,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.00786715171102514,0.0112775818331503,-0.00341043012201681,5.4200000000128,0.00786715171102514,0.0112775818331503,-0.00341043012201681,-0.000401220360844001,0.0001134147935625,3.0488191474394e-05,1.6357457766597e-05,0.212536640244025,0.000531341600609636,0.23453428499397,-0.0219976447492005,-2.17049275005098,-1381.54282,-0.000401220360844001,-0.000531341600609636,-2.17049275005098,-1381.54282,1.6357457766597e-05
"JVS01","theta_off_control_nbi",40,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0176173158619122,0.0299942074525501,-0.012376891590975,8.070000000007,0.0176173158619122,0.0299942074525501,-0.012376891590975,-0.015274263915774,2.08946612988981e-05,0.000827213334448101,0.000526001825748697,0.129905418706016,0.000324763546760032,0.101171301714999,0.0287341169908397,0.30471871619099,110.725740000024,-0.015274263915774,-0.000324763546760032,0.30471871619099,110.725740000024,0.000526001825748697
"JVS01","theta_off_control_nbi",41,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0184497663000229,0.0348231833565098,-0.0163734170560019,8.469999999972,0.0184497663000229,0.0348231833565098,-0.0163734170560019,0.00489430912983296,0.000800275416602297,0.00117185378986971,0.000754524466724402,-0.111834310325094,-0.000279585775809998,-0.0952627596999491,-0.0165715506255499,0.438297782543003,2064.87409,0.00489430912983296,0.000279585775809998,0.438297782543003,2064.87409,0.000754524466724402
"JVS01","theta_off_control_nbi",42,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0380220120729291,0.0705936968448695,-0.0325716847720514,9.6699999999837,0.0380220120729291,0.0705936968448695,-0.0325716847720514,0.012788334583234,0.00383670353978,0.002012938246613,0.0012949298725209,-0.2121592288579,-0.000530398072140059,-0.222934611465007,0.0107753826066399,0.497414864619998,-394.13182000001,0.012788334583234,0.000530398072140059,0.497414864619998,-394.13182000001,0.0012949298725209
"JVS01","theta_off_control_nbi",43,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.013020476368979,0.0222504592407997,-0.00922998287194332,7.75,0.013020476368979,0.0222504592407997,-0.00922998287194332,-0.005944055304274,0.0007640918436599,-0.000277219469332901,-0.000181153144301505,0.248338015384093,0.00062084503846016,0.419354823847016,-0.17101680846301,-2.789373525759,-1146.36319999999,-0.005944055304274,-0.00062084503846016,-2.789373525759,-1146.36319999999,-0.000181153144301505
"JVS01","theta_off_control_nbi",44,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0315502534020879,0.0596962788674,-0.0281460254650483,9.039999999979,0.0315502534020879,0.0596962788674,-0.0281460254650483,-0.011537963178021,-0.0029223175786441,0.001338293595169,0.000860840508361202,0.0669630430179495,0.000167407607549741,0.232311470411901,-0.16534842739394,0.845342795867992,2063.16936999999,-0.011537963178021,-0.000167407607549741,0.845342795867992,2063.16936999999,0.000860840508361202
"JVS01","theta_off_control_nbi",45,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0709516675000259,0.145692551974441,-0.0747408844740676,10.3999999999942,0.0709516675000259,0.145692551974441,-0.0747408844740676,-0.01608291893269,0.0041546780651369,0.004000058645758,0.002588327573617,-0.302272477578981,-0.000755681193949975,0.0577898288950109,-0.360062306472928,0.617619198355015,728.256340000022,-0.01608291893269,0.000755681193949975,0.617619198355015,728.256340000022,0.002588327573617
"JVS01","theta_off_control_nbi",46,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0156890046470153,0.02380448654613,-0.0081154818980167,8.609999999986,0.0156890046470153,0.02380448654613,-0.0081154818980167,-0.00280580875243702,0.002742232104637,0.000230542715472001,0.000146336696520102,-0.201962522396002,-0.00050490630597988,-0.197545982432985,-0.00441653996279001,-0.10845539116599,-1442.79124999998,-0.00280580875243702,0.00050490630597988,-0.10845539116599,-1442.79124999998,0.000146336696520102
"JVS01","theta_off_control_nbi",47,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0435048290289615,0.0702639515720094,-0.0267591225430124,8.9799999999814,0.0435048290289615,0.0702639515720094,-0.0267591225430124,-0.017316445722967,0.0045098091900177,0.000958012105206997,0.000616325184133702,-0.618735041579043,-0.00154683760393981,-0.489096996849071,-0.12963804472935,-0.707808067409985,-892.581349999993,-0.017316445722967,0.00154683760393981,-0.707808067409985,-892.581349999993,0.000616325184133702
"JVS01","theta_off_control_nbi",48,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0492821439620457,0.0877153988417301,-0.038433254880033,9.9499999999825,0.0492821439620457,0.0877153988417301,-0.038433254880033,0.00888140716067801,0.000947539163292696,0.001276418002748,0.000807438248260212,0.19411028745003,0.000485275718629996,0.282475604082038,-0.08836531663172,0.927280712414984,1246.67608,0.00888140716067801,-0.000485275718629996,0.927280712414984,1246.67608,0.000807438248260212
"JVS01","theta_off_control_nbi",49,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.0355215188340026,0.06239379617677,-0.0268722773420222,9.1999999999825,0.0355215188340026,0.06239379617677,-0.0268722773420222,-0.002686761143748,0.00535289738914041,0.000873806572535996,0.000561215951360092,-0.468652840707023,-0.00117163210176985,-0.329996893827001,-0.138655946879357,0.759363397518001,1109.39648,-0.002686761143748,0.00117163210176985,0.759363397518001,1109.39648,0.000561215951360092
"JVS01","theta_off_control_nbi",50,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.168564696612066,0.340157472539001,-0.171592775927024,16.9500000000116,0.168564696612066,0.340157472539001,-0.171592775927024,-0.035277352629463,0.000443195772724697,0.00029186652879501,0.000166817836847008,0.184742490931967,0.000461856227329971,0.457093426325059,-0.272350935393054,1.06716805244699,307.121580000006,-0.035277352629463,-0.000461856227329971,1.06716805244699,307.121580000006,0.000166817836847008
"JVS01","theta_off_control_nbi",51,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.328775030826023,0.734977197037299,-0.406202166210051,16.5,0.328775030826023,0.734977197037299,-0.406202166210051,0.046970954643509,-0.00280371823355349,0.00825824969253,0.0053681673980138,-0.666172345636937,-0.00166543086408977,-1.00059338718802,0.334421041551219,-0.331899038043986,-1577.02084000001,0.046970954643509,0.00166543086408977,-0.331899038043986,-1577.02084000001,0.0053681673980138
"JVS01","theta_off_control_nbi",52,"NBI","N","seven_case",20,20,20,20,400,0,0.375,0,"sigmoid","case_specific","none","default",TRUE,TRUE,0.046437187229003,0.0959785387377803,-0.0495413515089922,8.2099999999918,0.046437187229003,0.0959785387377803,-0.0495413515089922,-0.013738507094767,0.0012709516182096,0.0013276854750443,0.000857561508787401,-0.256554342956065,-0.000641385857389931,-0.298103796481087,0.0415494535244205,-2.65634090197599,-1227.43893999999,-0.013738507094767,0.000641385857389931,-2.65634090197599,-1227.43893999999,0.000857561508787401
